TRAIN_COURSE_ID,SEQ,REV_SEQ,NODE,ARRIVAL_SECONDS,ARRIVAL_HHMMSS,DEPARTURE_SECONDS,DEPARTURE_HHMMSS,Track,Activity
9U17JS#1,20,22,OLDOKCE,39432,10:57:12,39432,10:57:12,1,PASS
9U17JS#1,21,21,LDBRKJ,39482,10:58:02,39482,10:58:02,2,PASS
9U17JS#1,22,20,PRTOBJP,39520,10:58:40,39520,10:58:40,RL,PASS
9U17JS#1,23,19,WBRNPKS,39546,10:59:06,39546,10:59:06,DEP,PASS
9U17JS#1,24,18,ROJAOJN,39560,10:59:20,39560,10:59:20,2,PASS
9U17JS#1,25,17,PADTLL,39678,11:01:18,39780,11:03:00,1,STOP
9U17JS#1,26,16,BONDST,39913,11:05:13,39960,11:06:00,2,STOP
9U17JS#1,27,15,TOTCTRD,40042,11:07:22,40087,11:08:07,2,STOP
9U17JS#1,28,14,TOTCFST,40141,11:09:01,40141,11:09:01,2,PASS
9U17JS#1,29,13,FRNDFST,40144,11:09:04,40144,11:09:04,2,PASS
9U17JS#1,30,12,FRNDXR,40212,11:10:12,40290,11:11:30,2,STOP
9U17JS#1,31,11,LIVSTLL,40377,11:12:57,40440,11:14:00,1,STOP
9U17JS#1,32,10,WCHAVRD,40516,11:15:16,40516,11:15:16,2,PASS
9U17JS#1,33,9,WCHAPXR,40575,11:16:15,40620,11:17:00,2,STOP
9U17JS#1,34,8,SPNYGNJ,40677,11:17:57,40677,11:17:57,2,PASS
9U17JS#1,35,7,CANWHRF,40792,11:19:52,40842,11:20:42,2,STOP
9U17JS#1,36,6,CUSTWBT,40967,11:22:47,40967,11:22:47,1,PASS
9U17JS#1,37,5,CUSTMHS,41008,11:23:28,41040,11:24:00,A,STOP
9U17JS#1,38,4,CUSTEBT,41062,11:24:22,41062,11:24:22,2,PASS
9U17JS#1,39,3,WOLWXR,41234,11:27:14,41280,11:28:00,2,STOP
9U17JS#1,40,2,PLMSEJ,41357,11:29:17,41357,11:29:17,1,PASS
9U17JS#1,41,1,ABWDXR,41522,11:32:02,,,4,STOP
9U17JT#1,1,17,PADTLL,,,54540,15:09:00,1,STOP
9U17JT#1,2,16,BONDST,54674,15:11:14,54720,15:12:00,2,STOP
9U17JT#1,3,15,TOTCTRD,54807,15:13:27,54852,15:14:12,2,STOP
9U17JT#1,4,14,TOTCFST,54904,15:15:04,54904,15:15:04,2,PASS
9U17JT#1,5,13,FRNDFST,54907,15:15:07,54907,15:15:07,2,PASS
9U17JT#1,6,12,FRNDXR,54980,15:16:20,55050,15:17:30,2,STOP
9U17JT#1,7,11,LIVSTLL,55142,15:19:02,55200,15:20:00,1,STOP
9U17JT#1,8,10,WCHAVRD,55271,15:21:11,55271,15:21:11,2,PASS
9U17JT#1,9,9,WCHAPXR,55336,15:22:16,55381,15:23:01,2,STOP
9U17JT#1,10,8,SPNYGNJ,55435,15:23:55,55435,15:23:55,2,PASS
9U17JT#1,11,7,CANWHRF,55548,15:25:48,55598,15:26:38,2,STOP
9U17JT#1,12,6,CUSTWBT,55714,15:28:34,55714,15:28:34,1,PASS
9U17JT#1,13,5,CUSTMHS,55761,15:29:21,55800,15:30:00,A,STOP
9U17JT#1,14,4,CUSTEBT,55822,15:30:22,55822,15:30:22,2,PASS
9U17JT#1,15,3,WOLWXR,55985,15:33:05,56040,15:34:00,2,STOP
9U17JT#1,16,2,PLMSEJ,56114,15:35:14,56114,15:35:14,1,PASS
9U17JT#1,17,1,ABWDXR,56204,15:36:44,,,3,STOP
9U17RL#1,1,41,HTRWTM5,,,21120,05:52:00,4,STOP
9U17RL#1,2,40,HTRWAPT,21295,05:54:55,21480,05:58:00,2,STOP
9U17RL#1,3,39,HTRWTJN,21626,06:00:26,21626,06:00:26,2,PASS
9U17RL#1,4,38,HTRWAJN,21696,06:01:36,21696,06:01:36,1,PASS
9U17RL#1,5,37,HAYESAH,21760,06:02:40,21870,06:04:30,4,STOP
9U17RL#1,6,36,STHALWJ,21939,06:05:39,21939,06:05:39,1,PASS
9U17RL#1,7,35,STHALL,22017,06:06:57,22110,06:08:30,4,STOP
9U17RL#1,8,34,STHALEJ,22138,06:08:58,22138,06:08:58,2,PASS
9U17RL#1,9,33,ZZZHBJN,22206,06:10:06,22206,06:10:06,2,PASS
9U17RL#1,10,32,HANWELL,22259,06:10:59,22294,06:11:34,2,STOP
9U17RL#1,11,31,ZZZHAN,22304,06:11:44,22304,06:11:44,2,PASS
9U17RL#1,12,30,WEALJN,22346,06:12:26,22346,06:12:26,2,PASS
9U17RL#1,13,29,WEALING,22381,06:13:01,22411,06:13:31,4,STOP
9U17RL#1,14,28,EALINGB,22504,06:15:04,22560,06:16:00,1,STOP
9U17RL#1,15,27,ACTONW,22645,06:17:25,22645,06:17:25,2,PASS
9U17RL#1,16,26,ACTONML,22752,06:19:12,22782,06:19:42,URL,STOP
9U17RL#1,17,25,ZZZACTE,22808,06:20:08,22808,06:20:08,1,PASS
9U17RL#1,18,24,FRIARSJ,22833,06:20:33,22833,06:20:33,2,PASS
9U17RL#1,19,23,OLDOKCW,22851,06:20:51,22851,06:20:51,UR,PASS
9U17RL#1,20,22,OLDOKCE,22872,06:21:12,22872,06:21:12,1,PASS
9U17RL#1,21,21,LDBRKJ,22922,06:22:02,22922,06:22:02,2,PASS
9U17RL#1,22,20,PRTOBJP,22960,06:22:40,22960,06:22:40,RL,PASS
9U17RL#1,23,19,WBRNPKS,22986,06:23:06,22986,06:23:06,DEP,PASS
9U17RL#1,24,18,ROJAOJN,23000,06:23:20,23000,06:23:20,2,PASS
9U17RL#1,25,17,PADTLL,23077,06:24:37,23160,06:26:00,1,STOP
9U17RL#1,26,16,BONDST,23293,06:28:13,23340,06:29:00,2,STOP
9U17RL#1,27,15,TOTCTRD,23422,06:30:22,23467,06:31:07,2,STOP
9U17RL#1,28,14,TOTCFST,23521,06:32:01,23521,06:32:01,2,PASS
9U17RL#1,29,13,FRNDFST,23524,06:32:04,23524,06:32:04,2,PASS
9U17RL#1,30,12,FRNDXR,23592,06:33:12,23670,06:34:30,2,STOP
9U17RL#1,31,11,LIVSTLL,23757,06:35:57,23820,06:37:00,1,STOP
9U17RL#1,32,10,WCHAVRD,23896,06:38:16,23896,06:38:16,2,PASS
9U17RL#1,33,9,WCHAPXR,23955,06:39:15,24000,06:40:00,2,STOP
9U17RL#1,34,8,SPNYGNJ,24057,06:40:57,24057,06:40:57,2,PASS
9U17RL#1,35,7,CANWHRF,24172,06:42:52,24222,06:43:42,2,STOP
9U17RL#1,36,6,CUSTWBT,24347,06:45:47,24347,06:45:47,1,PASS
9U17RL#1,37,5,CUSTMHS,24388,06:46:28,24420,06:47:00,A,STOP
9U17RL#1,38,4,CUSTEBT,24442,06:47:22,24442,06:47:22,2,PASS
9U17RL#1,39,3,WOLWXR,24613,06:50:13,24660,06:51:00,2,STOP
9U17RL#1,40,2,PLMSEJ,24737,06:52:17,24737,06:52:17,1,PASS
9U17RL#1,41,1,ABWDXR,24989,06:56:29,,,3,STOP
9U17RO,1,58,RDNGSTN,,,67700,18:48:20,14,STOP
9U17RO,2,57,ZZZREJN,67770,18:49:30,67770,18:49:30,1,PASS
9U17RO,3,56,RDNGNJN,67910,18:51:50,67910,18:51:50,1,PASS
9U17RO,4,55,RDNGKBJ,67950,18:52:30,67950,18:52:30,2,PASS
9U17RO,5,54,TWYFDW,68100,18:55:00,68100,18:55:00,1,PASS
9U17RO,6,53,TWYFORD,68190,18:56:30,68250,18:57:30,4,STOP
9U17RO,7,52,RUSCOMB,68340,18:59:00,68340,18:59:00,2,PASS
9U17RO,8,51,MDNHEAD,68600,19:03:20,68630,19:03:50,4,STOP
9U17RO,9,50,MDNHDE,68670,19:04:30,68670,19:04:30,1,PASS
9U17RO,10,49,TAPLOW,68780,19:06:20,68810,19:06:50,4,STOP
9U17RO,11,48,BNHAM,68960,19:09:20,68998,19:09:58,2,STOP
9U17RO,12,47,ZZZFRD,69106,19:11:46,69106,19:11:46,2,PASS
9U17RO,13,46,SLOUGHW,69122,19:12:02,69122,19:12:02,2,PASS
9U17RO,14,45,SLOUGH,69171,19:12:51,69201,19:13:21,5,STOP
9U17RO,15,44,DOLPHNJ,69269,19:14:29,69269,19:14:29,2,PASS
9U17RO,16,43,LANGLEY,69352,19:15:52,69382,19:16:22,4,STOP
9U17RO,17,42,IVER,69502,19:18:22,69532,19:18:52,4,STOP
9U17RO,18,41,WDRYJN,69664,19:21:04,69664,19:21:04,1,PASS
9U17RO,19,40,WDRYTON,69675,19:21:15,69705,19:21:45,4,STOP
9U17RO,20,39,STKYJN,69787,19:23:07,69787,19:23:07,2,PASS
9U17RO,21,38,HTRWAJN,69855,19:24:15,69855,19:24:15,1,PASS
9U17RO,22,37,HAYESAH,69885,19:24:45,69915,19:25:15,4,STOP
9U17RO,23,36,STHALWJ,69998,19:26:38,69998,19:26:38,1,PASS
9U17RO,24,35,STHALL,70041,19:27:21,70071,19:27:51,4,STOP
9U17RO,25,34,STHALEJ,70089,19:28:09,70089,19:28:09,2,PASS
9U17RO,26,33,ZZZHBJN,70135,19:28:55,70135,19:28:55,2,PASS
9U17RO,27,32,HANWELL,70174,19:29:34,70174,19:29:34,2,PASS
9U17RO,28,31,ZZZHAN,70181,19:29:41,70181,19:29:41,2,PASS
9U17RO,29,30,WEALJN,70214,19:30:14,70214,19:30:14,2,PASS
9U17RO,30,29,WEALING,70220,19:30:20,70220,19:30:20,4,PASS
9U17RO,31,28,EALINGB,70310,19:31:50,70340,19:32:20,1,STOP
9U17RO,32,27,ACTONW,70400,19:33:20,70400,19:33:20,2,PASS
9U17RO,33,26,ACTONML,70457,19:34:17,70457,19:34:17,URL,PASS
9U17RO,34,25,ZZZACTE,70470,19:34:30,70470,19:34:30,1,PASS
9U17RO,35,24,FRIARSJ,70510,19:35:10,70510,19:35:10,2,PASS
9U17RO,36,23,OLDOKCW,70540,19:35:40,70540,19:35:40,UR,PASS
9U17RO,37,22,OLDOKCE,70570,19:36:10,70570,19:36:10,1,PASS
9U17RO,38,21,LDBRKJ,70650,19:37:30,70650,19:37:30,2,PASS
9U17RO,39,20,PRTOBJP,70710,19:38:30,70710,19:38:30,RL,PASS
9U17RO,40,19,WBRNPKS,70980,19:43:00,70980,19:43:00,DEP,PASS
9U17RO,41,18,ROJAOJN,71050,19:44:10,71050,19:44:10,2,PASS
9U17RO,42,17,PADTLL,71292,19:48:12,71322,19:48:42,1,STOP
9U17RO,43,16,BONDST,71472,19:51:12,71502,19:51:42,2,STOP
9U17RO,44,15,TOTCTRD,71562,19:52:42,71592,19:53:12,2,STOP
9U17RO,45,14,TOTCFST,71665,19:54:25,71665,19:54:25,2,PASS
9U17RO,46,13,FRNDFST,71671,19:54:31,71671,19:54:31,2,PASS
9U17RO,47,12,FRNDXR,71742,19:55:42,71772,19:56:12,2,STOP
9U17RO,48,11,LIVSTLL,71862,19:57:42,71892,19:58:12,1,STOP
9U17RO,49,10,WCHAVRD,71991,19:59:51,71991,19:59:51,2,PASS
9U17RO,50,9,WCHAPXR,72012,20:00:12,72042,20:00:42,2,STOP
9U17RO,51,8,SPNYGNJ,72102,20:01:42,72102,20:01:42,2,PASS
9U17RO,52,7,CANWHRF,72222,20:03:42,72252,20:04:12,2,STOP
9U17RO,53,6,CUSTWBT,72411,20:06:51,72411,20:06:51,1,PASS
9U17RO,54,5,CUSTMHS,72432,20:07:12,72462,20:07:42,A,STOP
9U17RO,55,4,CUSTEBT,72477,20:07:57,72477,20:07:57,2,PASS
9U17RO,56,3,WOLWXR,72672,20:11:12,72710,20:11:50,2,STOP
9U17RO,57,2,PLMSEJ,72830,20:13:50,72830,20:13:50,1,PASS
9U17RO,58,1,ABWDXR,72930,20:15:30,,,3,STOP
9U19JS#1,1,17,PADTLL,,,40140,11:09:00,1,STOP
9U19JS#1,2,16,BONDST,40274,11:11:14,40320,11:12:00,2,STOP
9U19JS#1,3,15,TOTCTRD,40407,11:13:27,40452,11:14:12,2,STOP
9U19JS#1,4,14,TOTCFST,40504,11:15:04,40504,11:15:04,2,PASS
9U19JS#1,5,13,FRNDFST,40507,11:15:07,40507,11:15:07,2,PASS
9U19JS#1,6,12,FRNDXR,40580,11:16:20,40650,11:17:30,2,STOP
9U19JS#1,7,11,LIVSTLL,40742,11:19:02,40800,11:20:00,1,STOP
9U19JS#1,8,10,WCHAVRD,40871,11:21:11,40871,11:21:11,2,PASS
9U19JS#1,9,9,WCHAPXR,40936,11:22:16,40981,11:23:01,2,STOP
9U19JS#1,10,8,SPNYGNJ,41035,11:23:55,41035,11:23:55,2,PASS
9U19JS#1,11,7,CANWHRF,41148,11:25:48,41198,11:26:38,2,STOP
9U19JS#1,12,6,CUSTWBT,41314,11:28:34,41314,11:28:34,1,PASS
9U19JS#1,13,5,CUSTMHS,41361,11:29:21,41400,11:30:00,A,STOP
9U19JS#1,14,4,CUSTEBT,41422,11:30:22,41422,11:30:22,2,PASS
9U19JS#1,15,3,WOLWXR,41585,11:33:05,41640,11:34:00,2,STOP
9U19JS#1,16,2,PLMSEJ,41714,11:35:14,41714,11:35:14,1,PASS
9U19JS#1,17,1,ABWDXR,41804,11:36:44,,,3,STOP
9U19JT#1,1,51,MDNHEAD,,,52260,14:31:00,4,STOP
9U19JT#1,2,50,MDNHDE,52304,14:31:44,52304,14:31:44,1,PASS
9U19JT#1,3,49,TAPLOW,52356,14:32:36,52356,14:32:36,4,PASS
9U19JT#1,4,48,BNHAM,52457,14:34:17,52530,14:35:30,2,STOP
9U19JT#1,5,47,ZZZFRD,52617,14:36:57,52617,14:36:57,2,PASS
9U19JT#1,6,46,SLOUGHW,52631,14:37:11,52631,14:37:11,2,PASS
9U19JT#1,7,45,SLOUGH,52698,14:38:18,52770,14:39:30,5,STOP
9U19JT#1,8,44,DOLPHNJ,52844,14:40:44,52844,14:40:44,2,PASS
9U19JT#1,9,43,LANGLEY,52941,14:42:21,53010,14:43:30,4,STOP
9U19JT#1,10,42,IVER,53133,14:45:33,53168,14:46:08,4,STOP
9U19JT#1,11,41,WDRYJN,53256,14:47:36,53256,14:47:36,1,PASS
9U19JT#1,12,40,WDRYTON,53293,14:48:13,53340,14:49:00,4,STOP
9U19JT#1,13,39,STKYJN,53405,14:50:05,53405,14:50:05,2,PASS
9U19JT#1,14,38,HTRWAJN,53446,14:50:46,53446,14:50:46,1,PASS
9U19JT#1,15,37,HAYESAH,53508,14:51:48,53580,14:53:00,4,STOP
9U19JT#1,16,36,STHALWJ,53649,14:54:09,53649,14:54:09,1,PASS
9U19JT#1,17,35,STHALL,53727,14:55:27,53820,14:57:00,4,STOP
9U19JT#1,18,34,STHALEJ,53848,14:57:28,53848,14:57:28,2,PASS
9U19JT#1,19,33,ZZZHBJN,53915,14:58:35,53915,14:58:35,2,PASS
9U19JT#1,20,32,HANWELL,53934,14:58:54,53934,14:58:54,2,PASS
9U19JT#1,21,31,ZZZHAN,53938,14:58:58,53938,14:58:58,2,PASS
9U19JT#1,22,30,WEALJN,53962,14:59:22,53962,14:59:22,2,PASS
9U19JT#1,23,29,WEALING,53969,14:59:29,53969,14:59:29,4,PASS
9U19JT#1,24,28,EALINGB,54043,15:00:43,54120,15:02:00,1,STOP
9U19JT#1,25,27,ACTONW,54173,15:02:53,54173,15:02:53,2,PASS
9U19JT#1,26,26,ACTONML,54207,15:03:27,54207,15:03:27,URL,PASS
9U19JT#1,27,25,ZZZACTE,54215,15:03:35,54215,15:03:35,1,PASS
9U19JT#1,28,24,FRIARSJ,54234,15:03:54,54234,15:03:54,2,PASS
9U19JT#1,29,23,OLDOKCW,54252,15:04:12,54252,15:04:12,UR,PASS
9U19JT#1,30,22,OLDOKCE,54273,15:04:33,54273,15:04:33,1,PASS
9U19JT#1,31,21,LDBRKJ,54323,15:05:23,54323,15:05:23,2,PASS
9U19JT#1,32,20,PRTOBJP,54385,15:06:25,54385,15:06:25,RL,PASS
9U19JT#1,33,19,WBRNPKS,54447,15:07:27,54447,15:07:27,DEP,PASS
9U19JT#1,34,18,ROJAOJN,54588,15:09:48,54588,15:09:48,2,PASS
9U19JT#1,35,17,PADTLL,54666,15:11:06,54720,15:12:00,1,STOP
9U19JT#1,36,16,BONDST,54853,15:14:13,54900,15:15:00,2,STOP
9U19JT#1,37,15,TOTCTRD,54982,15:16:22,55027,15:17:07,2,STOP
9U19JT#1,38,14,TOTCFST,55081,15:18:01,55081,15:18:01,2,PASS
9U19JT#1,39,13,FRNDFST,55084,15:18:04,55084,15:18:04,2,PASS
9U19JT#1,40,12,FRNDXR,55152,15:19:12,55230,15:20:30,2,STOP
9U19JT#1,41,11,LIVSTLL,55317,15:21:57,55380,15:23:00,1,STOP
9U19JT#1,42,10,WCHAVRD,55456,15:24:16,55456,15:24:16,2,PASS
9U19JT#1,43,9,WCHAPXR,55515,15:25:15,55560,15:26:00,2,STOP
9U19JT#1,44,8,SPNYGNJ,55617,15:26:57,55617,15:26:57,2,PASS
9U19JT#1,45,7,CANWHRF,55732,15:28:52,55782,15:29:42,2,STOP
9U19JT#1,46,6,CUSTWBT,55907,15:31:47,55907,15:31:47,1,PASS
9U19JT#1,47,5,CUSTMHS,55948,15:32:28,55980,15:33:00,A,STOP
9U19JT#1,48,4,CUSTEBT,56002,15:33:22,56002,15:33:22,2,PASS
9U19JT#1,49,3,WOLWXR,56174,15:36:14,56220,15:37:00,2,STOP
9U19JT#1,50,2,PLMSEJ,56297,15:38:17,56297,15:38:17,1,PASS
9U19JT#1,51,1,ABWDXR,56462,15:41:02,,,4,STOP
9U19RL#1,1,51,MDNHEAD,,,20700,05:45:00,5,STOP
9U19RL#1,2,50,MDNHDE,20744,05:45:44,20744,05:45:44,1,PASS
9U19RL#1,3,49,TAPLOW,20835,05:47:15,20910,05:48:30,4,STOP
9U19RL#1,4,48,BNHAM,21033,05:50:33,21150,05:52:30,2,STOP
9U19RL#1,5,47,ZZZFRD,21237,05:53:57,21237,05:53:57,2,PASS
9U19RL#1,6,46,SLOUGHW,21251,05:54:11,21251,05:54:11,2,PASS
9U19RL#1,7,45,SLOUGH,21318,05:55:18,21390,05:56:30,5,STOP
9U19RL#1,8,44,DOLPHNJ,21464,05:57:44,21464,05:57:44,2,PASS
9U19RL#1,9,43,LANGLEY,21561,05:59:21,21660,06:01:00,4,STOP
9U19RL#1,10,42,IVER,21783,06:03:03,21840,06:04:00,4,STOP
9U19RL#1,11,41,WDRYJN,21928,06:05:28,21928,06:05:28,1,PASS
9U19RL#1,12,40,WDRYTON,21966,06:06:06,22110,06:08:30,4,STOP
9U19RL#1,13,39,STKYJN,22175,06:09:35,22175,06:09:35,2,PASS
9U19RL#1,14,38,HTRWAJN,22216,06:10:16,22216,06:10:16,1,PASS
9U19RL#1,15,37,HAYESAH,22278,06:11:18,22350,06:12:30,4,STOP
9U19RL#1,16,36,STHALWJ,22419,06:13:39,22419,06:13:39,1,PASS
9U19RL#1,17,35,STHALL,22497,06:14:57,22620,06:17:00,4,STOP
9U19RL#1,18,34,STHALEJ,22648,06:17:28,22648,06:17:28,2,PASS
9U19RL#1,19,33,ZZZHBJN,22715,06:18:35,22715,06:18:35,2,PASS
9U19RL#1,20,32,HANWELL,22734,06:18:54,22734,06:18:54,2,PASS
9U19RL#1,21,31,ZZZHAN,22738,06:18:58,22738,06:18:58,2,PASS
9U19RL#1,22,30,WEALJN,22762,06:19:22,22762,06:19:22,2,PASS
9U19RL#1,23,29,WEALING,22769,06:19:29,22769,06:19:29,4,PASS
9U19RL#1,24,28,EALINGB,22843,06:20:43,22980,06:23:00,1,STOP
9U19RL#1,25,27,ACTONW,23033,06:23:53,23033,06:23:53,2,PASS
9U19RL#1,26,26,ACTONML,23067,06:24:27,23067,06:24:27,URL,PASS
9U19RL#1,27,25,ZZZACTE,23075,06:24:35,23075,06:24:35,1,PASS
9U19RL#1,28,24,FRIARSJ,23094,06:24:54,23094,06:24:54,2,PASS
9U19RL#1,29,23,OLDOKCW,23112,06:25:12,23112,06:25:12,UR,PASS
9U19RL#1,30,22,OLDOKCE,23133,06:25:33,23133,06:25:33,1,PASS
9U19RL#1,31,21,LDBRKJ,23183,06:26:23,23183,06:26:23,2,PASS
9U19RL#1,32,20,PRTOBJP,23245,06:27:25,23245,06:27:25,RL,PASS
9U19RL#1,33,19,WBRNPKS,23307,06:28:27,23307,06:28:27,DEP,PASS
9U19RL#1,34,18,ROJAOJN,23448,06:30:48,23448,06:30:48,2,PASS
9U19RL#1,35,17,PADTLL,23526,06:32:06,23610,06:33:30,1,STOP
9U19RL#1,36,16,BONDST,23743,06:35:43,23790,06:36:30,2,STOP
9U19RL#1,37,15,TOTCTRD,23872,06:37:52,23917,06:38:37,2,STOP
9U19RL#1,38,14,TOTCFST,23971,06:39:31,23971,06:39:31,2,PASS
9U19RL#1,39,13,FRNDFST,23974,06:39:34,23974,06:39:34,2,PASS
9U19RL#1,40,12,FRNDXR,24042,06:40:42,24120,06:42:00,2,STOP
9U19RL#1,41,11,LIVSTLL,24207,06:43:27,24270,06:44:30,1,STOP
9U19RL#1,42,10,WCHAVRD,24346,06:45:46,24346,06:45:46,2,PASS
9U19RL#1,43,9,WCHAPXR,24405,06:46:45,24450,06:47:30,2,STOP
9U19RL#1,44,8,SPNYGNJ,24507,06:48:27,24507,06:48:27,2,PASS
9U19RL#1,45,7,CANWHRF,24622,06:50:22,24672,06:51:12,2,STOP
9U19RL#1,46,6,CUSTWBT,24797,06:53:17,24797,06:53:17,1,PASS
9U19RL#1,47,5,CUSTMHS,24838,06:53:58,24870,06:54:30,A,STOP
9U19RL#1,48,4,CUSTEBT,24892,06:54:52,24892,06:54:52,2,PASS
9U19RL#1,49,3,WOLWXR,25064,06:57:44,25114,06:58:34,2,STOP
9U19RL#1,50,2,PLMSEJ,25191,06:59:51,25191,06:59:51,1,PASS
9U19RL#1,51,1,ABWDXR,25322,07:02:02,,,4,STOP
9U19RO,1,41,HTRWTM5,,,68925,19:08:45,4,STOP
9U19RO,2,40,HTRWAPT,69165,19:12:45,69675,19:21:15,2,STOP
9U19RO,3,39,HTRWTJN,69940,19:25:40,69940,19:25:40,2,PASS
9U19RO,4,38,HTRWAJN,70000,19:26:40,70000,19:26:40,1,PASS
9U19RO,5,37,HAYESAH,70030,19:27:10,70060,19:27:40,4,STOP
9U19RO,6,36,STHALWJ,70150,19:29:10,70150,19:29:10,1,PASS
9U19RO,7,35,STHALL,70210,19:30:10,70240,19:30:40,4,STOP
9U19RO,8,34,STHALEJ,70280,19:31:20,70280,19:31:20,2,PASS
9U19RO,9,33,ZZZHBJN,70330,19:32:10,70330,19:32:10,2,PASS
9U19RO,10,32,HANWELL,70390,19:33:10,70470,19:34:30,2,STOP
9U19RO,11,31,ZZZHAN,70490,19:34:50,70490,19:34:50,2,PASS
9U19RO,12,30,WEALJN,70530,19:35:30,70530,19:35:30,2,PASS
9U19RO,13,29,WEALING,70550,19:35:50,70580,19:36:20,4,STOP
9U19RO,14,28,EALINGB,70680,19:38:00,70725,19:38:45,1,STOP
9U19RO,15,27,ACTONW,70785,19:39:45,70785,19:39:45,2,PASS
9U19RO,16,26,ACTONML,70875,19:41:15,70905,19:41:45,URL,STOP
9U19RO,17,25,ZZZACTE,70920,19:42:00,70920,19:42:00,1,PASS
9U19RO,18,24,FRIARSJ,70995,19:43:15,70995,19:43:15,2,PASS
9U19RO,19,23,OLDOKCW,71025,19:43:45,71025,19:43:45,UR,PASS
9U19RO,20,22,OLDOKCE,71055,19:44:15,71055,19:44:15,1,PASS
9U19RO,21,21,LDBRKJ,71115,19:45:15,71115,19:45:15,2,PASS
9U19RO,22,20,PRTOBJP,71175,19:46:15,71175,19:46:15,RL,PASS
9U19RO,23,19,WBRNPKS,71210,19:46:50,71210,19:46:50,DEP,PASS
9U19RO,24,18,ROJAOJN,71420,19:50:20,71420,19:50:20,2,PASS
9U19RO,25,17,PADTLL,71510,19:51:50,71560,19:52:40,1,STOP
9U19RO,26,16,BONDST,71712,19:55:12,71742,19:55:42,2,STOP
9U19RO,27,15,TOTCTRD,71802,19:56:42,71832,19:57:12,2,STOP
9U19RO,28,14,TOTCFST,71905,19:58:25,71905,19:58:25,2,PASS
9U19RO,29,13,FRNDFST,71911,19:58:31,71911,19:58:31,2,PASS
9U19RO,30,12,FRNDXR,71982,19:59:42,72012,20:00:12,2,STOP
9U19RO,31,11,LIVSTLL,72102,20:01:42,72132,20:02:12,1,STOP
9U19RO,32,10,WCHAVRD,72231,20:03:51,72231,20:03:51,2,PASS
9U19RO,33,9,WCHAPXR,72252,20:04:12,72282,20:04:42,2,STOP
9U19RO,34,8,SPNYGNJ,72342,20:05:42,72342,20:05:42,2,PASS
9U19RO,35,7,CANWHRF,72462,20:07:42,72500,20:08:20,2,STOP
9U19RO,36,6,CUSTWBT,72660,20:11:00,72660,20:11:00,1,PASS
9U19RO,37,5,CUSTMHS,72690,20:11:30,72720,20:12:00,A,STOP
9U19RO,38,4,CUSTEBT,72740,20:12:20,72740,20:12:20,2,PASS
9U19RO,39,3,WOLWXR,72950,20:15:50,73000,20:16:40,2,STOP
9U19RO,40,2,PLMSEJ,73120,20:18:40,73120,20:18:40,1,PASS
9U19RO,41,1,ABWDXR,73290,20:21:30,,,3,STOP
9U21JS#1,1,51,MDNHEAD,,,37860,10:31:00,4,STOP
9U21JS#1,2,50,MDNHDE,37904,10:31:44,37904,10:31:44,1,PASS
9U21JS#1,3,49,TAPLOW,37956,10:32:36,37956,10:32:36,4,PASS
9U21JS#1,4,48,BNHAM,38057,10:34:17,38130,10:35:30,2,STOP
9U21JS#1,5,47,ZZZFRD,38217,10:36:57,38217,10:36:57,2,PASS
9U21JS#1,6,46,SLOUGHW,38231,10:37:11,38231,10:37:11,2,PASS
9U21JS#1,7,45,SLOUGH,38298,10:38:18,38370,10:39:30,5,STOP
9U21JS#1,8,44,DOLPHNJ,38444,10:40:44,38444,10:40:44,2,PASS
9U21JS#1,9,43,LANGLEY,38541,10:42:21,38610,10:43:30,4,STOP
9U21JS#1,10,42,IVER,38733,10:45:33,38768,10:46:08,4,STOP
9U21JS#1,11,41,WDRYJN,38856,10:47:36,38856,10:47:36,1,PASS
9U21JS#1,12,40,WDRYTON,38893,10:48:13,38940,10:49:00,4,STOP
9U21JS#1,13,39,STKYJN,39005,10:50:05,39005,10:50:05,2,PASS
9U21JS#1,14,38,HTRWAJN,39046,10:50:46,39046,10:50:46,1,PASS
9U21JS#1,15,37,HAYESAH,39108,10:51:48,39180,10:53:00,4,STOP
9U21JS#1,16,36,STHALWJ,39249,10:54:09,39249,10:54:09,1,PASS
9U21JS#1,17,35,STHALL,39327,10:55:27,39420,10:57:00,4,STOP
9U21JS#1,18,34,STHALEJ,39448,10:57:28,39448,10:57:28,2,PASS
9U21JS#1,19,33,ZZZHBJN,39515,10:58:35,39515,10:58:35,2,PASS
9U21JS#1,20,32,HANWELL,39534,10:58:54,39534,10:58:54,2,PASS
9U21JS#1,21,31,ZZZHAN,39538,10:58:58,39538,10:58:58,2,PASS
9U21JS#1,22,30,WEALJN,39562,10:59:22,39562,10:59:22,2,PASS
9U21JS#1,23,29,WEALING,39569,10:59:29,39569,10:59:29,4,PASS
9U21JS#1,24,28,EALINGB,39643,11:00:43,39720,11:02:00,1,STOP
9U21JS#1,25,27,ACTONW,39773,11:02:53,39773,11:02:53,2,PASS
9U21JS#1,26,26,ACTONML,39807,11:03:27,39807,11:03:27,URL,PASS
9U21JS#1,27,25,ZZZACTE,39815,11:03:35,39815,11:03:35,1,PASS
9U21JS#1,28,24,FRIARSJ,39834,11:03:54,39834,11:03:54,2,PASS
9U21JS#1,29,23,OLDOKCW,39852,11:04:12,39852,11:04:12,UR,PASS
